Date,Product,Retail_Unit_ID,Demand
2025-01-01,Ghee,2007,49.56837527729653
2025-01-01,Ghee,2008,59.54907375177062
2025-01-01,Ghee,2009,60.137785707033174
2025-01-01,Ghee,2011,43.95497609005109
2025-01-01,Ghee,2013,50.13025886475349
2025-01-01,Ghee,2015,50.59195048115128
2025-01-01,Ghee,2017,54.02901988486936
2025-01-01,Ghee,2019,46.59442973612235
2025-01-01,Ghee,2021,54.36568950122304
2025-01-01,Ghee,2022,63.65702142776376
2025-01-01,Ghee,2023,55.76520696781557
2025-01-01,Ghee,2024,50.58897932180547
2025-01-01,Ghee,2025,46.59051122024029
2025-01-01,Ghee,2026,50.50686549331096
2025-01-01,Ghee,2027,53.3998497314759
2025-01-01,Ghee,2028,56.338968600782664
2025-01-01,Ghee,2029,62.87144920855881
2025-01-01,Ghee,2030,55.8696612811319
2025-01-01,Ghee,2031,57.899517495116946
2025-01-01,Ghee,2032,51.4722821650417
2025-01-01,Ghee,2033,58.01183240998873
2025-01-01,Ghee,2034,48.088751116726264
2025-01-01,Ghee,2035,59.92358366262835
2025-01-01,Ghee,2036,52.700013935888116
2025-01-01,Ghee,2037,69.67721777370657
2025-01-01,Ghee,2038,55.261114145430085
2025-01-01,Ghee,2039,49.96429740144049
2025-01-01,Ghee,2040,52.32488026514608
2025-01-01,Ghee,2041,50.5040540979686
2025-01-01,Ghee,2042,56.52183201122283
2025-01-01,Ghee,2043,54.958573927517975
2025-01-01,Ghee,2044,40.49723540573053
2025-01-01,Ghee,2045,53.20823079549547
2025-01-01,Ghee,2046,59.189533772562065
2025-01-01,Ghee,2047,56.208034583747285
2025-01-01,Ghee,2048,65.11588441103281
2025-01-01,Ghee,2049,59.35403889421192
2025-01-01,Ghee,2050,63.39528697378011
2025-01-01,Ghee,2051,64.65843725565686
2025-01-01,Ghee,2052,49.99494185965454
2025-01-01,Ghee,2053,63.54052768081863
2025-01-01,Ghee,2054,55.21210626855459
2025-01-01,Ghee,2055,55.097144606953
2025-01-01,Ghee,2056,53.82042971479764
2025-01-01,Ghee,2057,47.46847427602496
2025-01-01,Ghee,2058,53.58236444742284
2025-01-01,Ghee,2078,57.33394373091043
2025-01-01,Ghee,2079,56.5497848020436
2025-01-01,Ghee,2080,51.00609085196729
2025-01-01,Ghee,2081,48.988336849203236
2025-01-01,Ghee,2082,60.896702870817634
2025-01-01,Ghee,2083,55.562055515739544
2025-01-01,Ghee,2084,51.41975010233244
2025-01-01,Ghee,2085,59.194090469987096
2025-01-01,Ghee,2086,52.385737462622245
2025-01-01,Ghee,2087,52.80151735405678
2025-01-01,Ghee,2088,46.514417591209124
2025-01-01,Ghee,2105,58.04806705641282
2025-01-01,Ghee,2107,56.59948886097185
2025-01-01,Ghee,2109,51.20746277256889
2025-01-01,Ghee,2111,49.7721089359012
2025-01-01,Ghee,2113,46.413966540840526
2025-01-01,Ghee,2115,54.96116971020507
2025-01-01,Ghee,2117,46.25430863703434
2025-01-01,Ghee,2119,63.615753622909274
2025-01-01,Ghee,2125,57.427781180979636
2025-01-01,Ghee,2126,54.38184163693152
2025-01-01,Ghee,2161,54.33440096236274
2025-01-01,Ghee,2172,48.2331267141949
2025-01-01,Ghee,2173,48.680764388413145
2025-01-01,Ghee,2174,56.03113487018975
2025-01-01,Ghee,2175,57.98455483922034
2025-01-01,Ghee,2176,60.557344555636455
2025-01-01,Ghee,2177,63.50160785111048
2025-01-01,Ghee,2178,60.343308803004646
2025-01-01,Ghee,2179,52.45364319088388
2025-01-01,Ghee,2180,67.28295896537165
2025-01-01,Ghee,2181,55.546901182650224
2025-01-01,Ghee,2182,53.44052792772596
2025-01-01,Ghee,2183,61.48862818568402
2025-01-01,Ghee,2184,48.68979967548472
2025-01-01,Ghee,2185,51.62280274774792
2025-01-01,Ghee,2186,41.315864214670576
2025-01-01,Ghee,2187,57.78015117655222
2025-01-01,Ghee,2188,56.51468485554706
2025-01-01,Ghee,2189,58.0416213914487
2025-01-01,Ghee,2190,49.009546113891325
2025-01-01,Ghee,2191,59.00588529502252
2025-01-01,Ghee,2192,48.133378280332764
2025-01-01,Ghee,2193,47.493352166588046
2025-01-01,Ghee,2194,57.32519138146221
2025-01-01,Ghee,2201,56.80683198948448
2025-01-01,Ghee,2202,52.563310441024306
2025-01-01,Ghee,2203,62.022665409643416
2025-01-01,Ghee,2204,63.34653584514686
2025-01-01,Ghee,2205,51.0151943050419
2025-01-01,Ghee,2206,53.63472930129176
2025-01-01,Ghee,2207,53.00605902131084
2025-01-01,Ghee,2208,64.56424822591347
2025-01-01,Ghee,2209,59.395645561672005
2025-01-01,Ghee,2210,50.98655542883425
2025-01-01,Ghee,2211,59.73258626928361
2025-01-01,Ghee,2212,47.98822223882536
2025-01-01,Ghee,2213,60.6982433089275
2025-01-01,Ghee,2214,45.52591232370884
2025-01-01,Ghee,2215,50.04290037392569
2025-01-01,Ghee,2216,50.737021808747876
2025-01-01,Ghee,2217,60.13565696841934
2025-01-01,Ghee,2218,46.36783121619927
2025-01-01,Ghee,2219,55.449914018417786
2025-01-01,Ghee,2220,49.97917181593069
2025-01-01,Ghee,2221,48.45315371377115
2025-01-01,Ghee,2222,52.99388714696436
2025-01-01,Ghee,2223,59.333785511275515
2025-01-01,Ghee,2224,50.65614072710169
2025-01-01,Ghee,2225,60.88403502852784
2025-01-01,Ghee,2226,48.9605376690496
2025-01-01,Ghee,2227,66.04589820792773
2025-01-01,Ghee,2228,57.156020512608556
2025-01-01,Ghee,2230,61.18641037019867
2025-01-01,Ghee,2232,58.22959500708414
2025-01-01,Ghee,2234,51.32532993100194
2025-01-01,Ghee,2236,64.50117850220495
2025-01-01,Ghee,2238,59.12692879070973
2025-01-01,Ghee,2240,58.39188314385958
2025-01-01,Ghee,2242,59.54146223385548
2025-01-01,Ghee,2244,62.57467568281322
2025-01-01,Ghee,2246,50.40329380469968
2025-01-01,Ghee,2248,50.96753083862109
2025-01-01,Ghee,2250,54.5327603274615
2025-01-01,Ghee,2252,46.31779004039643
2025-01-01,Ghee,2254,51.51112603093831
2025-01-01,Ghee,2256,48.463445632705294
2025-01-01,Ghee,2258,65.43484242625556
2025-01-01,Ghee,2260,59.96746189800861
2025-01-01,Ghee,2262,59.44043615993549
2025-01-01,Ghee,2264,39.55227773650368
2025-01-01,Ghee,2266,54.953957021594086
2025-01-01,Ghee,2268,42.39853359807038
2025-01-01,Ghee,2270,54.206568351545876
2025-01-01,Ghee,2272,54.71866319279993
2025-01-01,Ghee,2274,61.0633437246632
2025-01-01,Ghee,2275,47.783963925754435
2025-01-01,Ghee,2276,52.53514372231886
2025-01-01,Ghee,2277,42.98424666892213
2025-01-01,Ghee,2278,54.143067339879785
2025-01-01,Ghee,2279,51.71326389938871
2025-01-01,Ghee,2280,50.97703818999644
2025-01-01,Ghee,2281,47.93175985083701
2025-01-01,Ghee,2282,59.45451602909288
2025-01-01,Ghee,2283,45.982076513192396
2025-01-01,Ghee,2284,53.205265222184366
2025-01-01,Ghee,2285,53.83421193448583
2025-01-01,Ghee,2286,53.3833640073124
2025-01-01,Ghee,2287,44.81884688106712
2025-01-01,Ghee,2288,53.18054498728734
2025-01-01,Ghee,2289,57.85396971397356
2025-01-01,Ghee,2290,44.89500777852743
2025-01-01,Ghee,2296,52.84558414317325
2025-01-01,Ghee,2298,45.798790387630426
2025-01-01,Ghee,2300,51.8747484506075
2025-01-01,Ghee,2302,51.77299300449555
2025-01-01,Ghee,2304,57.50972270386116
2025-01-01,Ghee,2306,53.65975081461099
2025-01-01,Ghee,2308,60.98813369927599
2025-01-01,Ghee,2310,48.17633511929531
2025-01-01,Ghee,2312,50.03935068788721
2025-01-01,Ghee,2314,54.96296245880366
2025-01-01,Ghee,2316,58.26376904883393
2025-01-01,Ghee,2318,59.07735135051513
2025-01-01,Ghee,2320,63.963116527111126
2025-01-01,Ghee,2322,45.90716149884241
2025-01-01,Ghee,2324,51.508087906860304
2025-01-01,Ghee,2326,49.84540828803806
2025-01-01,Ghee,2328,54.79261552414274
2025-01-01,Ghee,2330,59.272094204208265
2025-01-01,Ghee,2332,51.987026721180364
2025-01-01,Ghee,2334,47.17688277155101
2025-01-01,Ghee,2335,60.792157250026065
2025-01-01,Ghee,2336,53.11526301164781
2025-01-01,Ghee,2337,52.609971193325784
2025-01-01,Ghee,2338,63.62990786484454
2025-01-01,Ghee,2339,55.59261277334781
2025-01-01,Ghee,2340,62.27058246360583
2025-01-01,Ghee,2341,62.47999644885576
2025-01-01,Ghee,2342,65.28190506950716
2025-01-01,Ghee,2343,63.41671072891561
2025-01-01,Ghee,2344,54.53684658099384
2025-01-01,Ghee,2345,48.75948208482819
2025-01-01,Ghee,2346,57.68133733467087
2025-01-01,Ghee,2347,46.0401549870538
2025-01-01,Ghee,2348,47.36824663531797
2025-01-01,Ghee,2349,59.2943107294938
2025-01-01,Ghee,2350,49.869134350309444
2025-01-01,Ghee,2351,66.52086626285399
2025-01-01,Ghee,2352,49.783992463780145
2025-01-01,Ghee,2353,58.947211237152594
2025-01-01,Ghee,2354,60.7722883446902
2025-01-01,Ghee,2355,50.409321571646416
2025-01-01,Ghee,2356,63.795221074929415
2025-01-01,Ghee,2357,58.02575448996941
2025-01-01,Ghee,2358,52.573285657607556
2025-01-01,Ghee,2359,57.1386004488339
2025-01-01,Ghee,2360,53.217713037995196
2025-01-01,Ghee,2361,53.58513434783225
2025-01-01,Ghee,2362,51.739391201460194
2025-01-01,Ghee,2363,61.42023512346011
2025-01-01,Ghee,2364,53.084262180590805
2025-01-01,Ghee,2365,58.201561608942775
2025-01-01,Ghee,2366,52.86537698397866
2025-01-01,Ghee,2367,50.073341229167475
2025-01-01,Ghee,2368,54.33878235077834
2025-01-01,Ghee,2369,47.18696021277562
2025-01-01,Ghee,2370,54.65920806428342
2025-01-01,Ghee,2371,50.372494774715655
2025-01-01,Ghee,2372,46.521467504235346
2025-01-01,Ghee,2373,54.36204078609168
2025-01-01,Ghee,2374,59.12950279094735
2025-01-01,Ghee,2375,58.440328952681156
2025-01-01,Ghee,2376,49.584695130322345
2025-01-01,Ghee,2377,49.4857127599173
2025-01-01,Ghee,2378,58.6697428534307
2025-01-01,Ghee,2379,47.152289392133866
2025-01-01,Ghee,2380,43.956393898291886
2025-01-01,Ghee,2381,51.51332164379133
2025-01-01,Ghee,2382,53.495987932391685
2025-01-01,Ghee,2383,62.21319473510131
2025-01-01,Ghee,2384,48.17655839358539
2025-01-01,Ghee,2385,58.46134865897182
2025-01-01,Ghee,2386,55.886112156802795
2025-01-01,Ghee,2387,61.89073787377731
2025-01-01,Ghee,2388,57.48515280675574
2025-01-01,Ghee,2389,59.86111083557051
2025-01-01,Ghee,2390,58.69380583687653
2025-01-01,Ghee,2391,54.03381276340388
2025-01-01,Ghee,2392,58.00276788864781
2025-01-01,Ghee,2393,51.2539210096855
2025-01-01,Ghee,2394,52.606326139304095
2025-01-01,Ghee,2395,58.11177912215802
2025-01-01,Ghee,2396,50.31296347954842
2025-01-01,Ghee,2397,53.03472927147355
2025-01-01,Ghee,2398,45.77987483763985
2025-01-01,Ghee,2399,56.151677123389916
2025-01-01,Ghee,2400,59.49838731651899
2025-01-01,Ghee,2401,60.487954383886716
2025-01-01,Ghee,2402,48.43158371820252
2025-01-01,Ghee,2403,54.96997026960459
2025-01-01,Ghee,2404,58.98721403769845
2025-01-01,Ghee,2405,58.19656430226368
2025-01-01,Ghee,2406,53.71993211211167
2025-01-01,Ghee,2407,50.67039821776333
2025-01-01,Ghee,2408,47.77987279795593
2025-01-01,Ghee,2409,60.89129057052711
2025-01-01,Ghee,2410,52.45473536544921
2025-01-01,Ghee,2411,49.966289702498756
2025-01-01,Ghee,2412,50.73199441833978
2025-01-01,Ghee,2413,46.284395528162
2025-01-01,Ghee,2414,50.73955460296665
2025-01-01,Ghee,2415,55.06049773944102
2025-01-01,Ghee,2416,59.19550962176011
2025-01-01,Ghee,2417,49.7065110526124
2025-01-01,Ghee,2418,58.93208521306176
2025-01-01,Ghee,2419,52.23584237109145
2025-01-01,Ghee,2420,51.94934642422669
2025-01-01,Ghee,2421,50.672691298311044
2025-01-01,Ghee,2422,55.81595177032369
2025-01-01,Ghee,2423,58.53950430473799
2025-01-01,Ghee,2424,59.49724257823769
2025-01-01,Ghee,2425,56.98229276189053
2025-01-01,Ghee,2426,61.07643137748754
2025-01-01,Ghee,2427,48.560394127026385
2025-01-01,Ghee,2428,53.91749069942104
2025-01-01,Ghee,2429,49.78669327147832
2025-01-01,Ghee,2431,54.23870075753236
2025-01-01,Ghee,2432,67.88131304023341
2025-01-01,Ghee,2433,47.92101069376164
2025-01-01,Ghee,2434,52.21544556852436
2025-01-01,Ghee,2435,58.01360375959688
2025-01-01,Ghee,2436,54.74918386464271
2025-01-01,Ghee,2437,53.752353629678666
2025-01-01,Ghee,2438,48.160925522695955
2025-01-01,Ghee,2440,57.18198650281468
2025-01-01,Ghee,2442,58.49706801353334
2025-01-01,Ghee,2444,51.07688333239484
2025-01-01,Ghee,2446,54.15946051138283
2025-01-01,Ghee,2448,58.941179132406376
2025-01-01,Ghee,2450,58.27895423881442
2025-01-01,Ghee,2452,51.0419714195767
2025-01-01,Ghee,2454,48.18461549050088
2025-01-01,Ghee,2456,50.040131819215866
2025-01-01,Ghee,2458,55.765438432495856
2025-01-01,Ghee,2460,60.68662140851874
2025-01-01,Ghee,2462,50.43988780174414
2025-01-01,Ghee,2463,58.697642757274274
2025-01-01,Ghee,2464,55.834846588336084
2025-01-01,Ghee,2465,59.43845998012543
2025-01-01,Ghee,2466,58.712178961451805
2025-01-01,Ghee,2467,65.33455396364394
2025-01-01,Ghee,2468,55.75678687734339
2025-01-01,Ghee,2469,36.28320940477394
2025-01-01,Ghee,2470,55.555256439039155
2025-01-01,Ghee,2471,47.8875932157727
2025-01-01,Ghee,2472,51.98789363148319
2025-01-01,Ghee,2473,49.962441288969984
2025-01-01,Ghee,2474,54.10457123757555
2025-01-01,Ghee,2475,50.41181917096879
2025-01-01,Ghee,2476,56.70637926674111
2025-01-01,Ghee,2477,60.02374534155109
2025-01-01,Ghee,2478,54.697412114392534
2025-01-01,Ghee,2479,44.352058955951414
2025-01-01,Ghee,2480,52.4506892625801
2025-01-01,Ghee,2481,61.347914300390485
2025-01-01,Ghee,2482,48.86051192540117
2025-01-01,Ghee,2483,55.63348272765636
2025-01-01,Ghee,2484,56.12686044435838
2025-01-01,Ghee,2485,59.90292420840139
2025-01-01,Ghee,2486,51.41848473034718
2025-01-01,Ghee,2487,53.54811777977072
2025-01-01,Ghee,2488,62.480387964060405
2025-01-01,Ghee,2489,43.16906633103417
2025-01-01,Ghee,2490,61.6821884490323
2025-01-01,Ghee,2491,53.907463306410904
2025-01-01,Ghee,2492,56.80881893643836
2025-01-01,Ghee,2493,55.8727889752756
2025-01-01,Ghee,2494,60.416429103482315
2025-01-01,Ghee,2495,52.658455444155905
2025-01-01,Ghee,2496,63.948309070228646
2025-01-01,Ghee,2497,53.369036870199466
2025-01-01,Ghee,2498,52.323151437390095
2025-01-01,Ghee,2499,50.07505992545041
2025-01-01,Ghee,2500,57.01801497975514
2025-01-01,Ghee,2501,62.45875186929381
2025-01-01,Ghee,2502,56.4202468567065
2025-01-01,Ghee,2503,48.87375151643505
2025-01-01,Ghee,2504,59.15727169334938
2025-01-01,Ghee,2505,56.96607929762983
2025-01-01,Ghee,2506,53.52634635308053
2025-01-01,Ghee,2507,48.87681385784716
2025-01-01,Ghee,2508,46.721056392886084
2025-01-01,Ghee,2509,62.14027311710685
2025-01-01,Ghee,2510,52.8607987104143
2025-01-01,Ghee,2511,46.451930946459306
2025-01-01,Ghee,2512,51.63182604757218
2025-01-01,Ghee,2513,46.28576242439668
2025-01-01,Ghee,2514,46.38763781201133
2025-01-01,Ghee,2515,57.16142909918246
2025-01-01,Ghee,2516,55.455430244876005
2025-01-01,Ghee,2517,55.79777213600513
2025-01-01,Ghee,2518,50.223775387045386
2025-01-01,Ghee,2519,50.08245724310997
2025-01-01,Ghee,2520,52.08173515426281
2025-01-01,Ghee,2521,56.10303686458208
2025-01-01,Ghee,2522,60.02976843971409
2025-01-01,Ghee,2523,50.51679752699125
2025-01-01,Ghee,2524,55.09410277487162
2025-01-01,Ghee,2525,55.126869502502146
2025-01-01,Ghee,2526,62.78023142816238
2025-01-01,Ghee,2527,53.449489500081555
2025-01-01,Ghee,2528,62.37339212712451
2025-01-01,Ghee,2529,57.572118381621166
2025-01-01,Ghee,2530,64.53876412755582
2025-01-01,Ghee,2531,61.57859653786583
2025-01-01,Ghee,2532,53.10481477110025
2025-01-01,Ghee,2533,56.08808056189371
2025-01-01,Ghee,2534,56.68003774760111
2025-01-01,Ghee,2535,59.12251574852052
2025-01-01,Ghee,2536,51.164377838166466
2025-01-01,Ghee,2537,49.33959867205074
2025-01-01,Ghee,2538,51.25240749658664
2025-01-01,Ghee,2539,53.37108535040679
2025-01-01,Ghee,2540,52.38478543705295
2025-01-01,Ghee,2541,50.21516604527342
2025-01-01,Ghee,2542,57.39908532490024
2025-01-01,Ghee,2543,55.087762272496796
2025-01-01,Ghee,2544,47.88724947497915
2025-01-01,Ghee,2545,52.89934935697857
2025-01-01,Ghee,2546,53.261780873389974
2025-01-01,Ghee,2547,50.122237320074106
2025-01-01,Ghee,2548,44.75133222415754
2025-01-01,Ghee,2549,56.67417279216589
2025-01-01,Ghee,2550,55.237872579480985
2025-01-01,Ghee,2551,49.71900173376651
2025-01-01,Ghee,2552,65.1569298644359
2025-01-01,Ghee,2553,60.275708555532475
2025-01-01,Ghee,2558,43.872095697070144
2025-01-01,Ghee,2563,38.32027008194911
2025-01-01,Ghee,2564,54.55404694012439
2025-01-01,Ghee,2565,53.033224898322054
2025-01-01,Ghee,2566,48.50257238899534
2025-01-01,Ghee,2567,48.503847877000325
2025-01-01,Ghee,2568,56.11720129679243
2025-01-01,Ghee,2569,52.95466342729317
2025-01-01,Ghee,2570,58.24069948829833
2025-01-01,Ghee,2571,51.2292936889266
2025-01-01,Ghee,2572,58.755616627260224
2025-01-01,Ghee,2573,46.56704398234128
2025-01-01,Ghee,2574,66.39795233424965
2025-01-01,Ghee,2575,57.67231115103208
2025-01-01,Ghee,2576,54.60220949433583
2025-01-01,Ghee,2577,54.877129044556035
2025-01-01,Ghee,2578,58.66078759667632
2025-01-01,Ghee,2579,52.62191243851034
2025-01-01,Ghee,2580,55.31112534928925
2025-01-01,Ghee,2581,42.04724850820432
2025-01-01,Ghee,2582,48.95484635021188
2025-01-01,Ghee,2583,55.715969844687656
2025-01-01,Ghee,2584,50.839634030631764
2025-01-01,Ghee,2585,56.27362051630235
2025-01-01,Ghee,2586,53.15349057023284
2025-01-01,Ghee,2587,55.75231370864168
2025-01-01,Ghee,2588,59.32951962649784
2025-01-01,Ghee,2589,46.501592862455816
2025-01-01,Ghee,2590,60.49094834308841
2025-01-01,Ghee,2591,53.366077122294875
2025-01-01,Ghee,2592,51.63627909652956
2025-01-01,Ghee,2593,54.52141626194938
2025-01-01,Ghee,2594,48.75345341676547
2025-01-01,Ghee,2595,52.57881147958468
2025-01-01,Ghee,2596,52.3905462650229
2025-01-01,Ghee,2597,56.3807709159069
2025-01-01,Ghee,2598,59.75627482724111
2025-01-01,Ghee,2599,61.1991997154235
2025-01-01,Ghee,2600,55.16081147748351
2025-01-01,Ghee,2601,57.47201343505442
2025-01-01,Ghee,2602,50.24009881188694
2025-01-01,Ghee,2603,54.79173521250205
2025-01-01,Ghee,2604,61.005743651596305
2025-01-01,Ghee,2605,47.93830384148144
2025-01-01,Ghee,2606,46.44177202458714
2025-01-01,Ghee,2607,59.52020916405509
2025-01-01,Ghee,2608,51.289694600882086
2025-01-01,Ghee,2609,50.92042118967395
2025-01-01,Ghee,2610,63.42516118450124
2025-01-01,Ghee,2611,48.55804235112339
2025-01-01,Ghee,2612,54.386997205271776
2025-01-01,Ghee,2613,57.00476956344681
2025-01-01,Ghee,2614,47.01734410413751
2025-01-01,Ghee,2615,50.64801886068925
2025-01-01,Ghee,2616,56.753538503775616
2025-01-01,Ghee,2617,59.69529215282383
2025-01-01,Ghee,2618,54.19247121765843
2025-01-01,Ghee,2619,49.403361951739384
2025-01-01,Ghee,2620,61.05177912985129
2025-01-01,Ghee,2621,52.66365775052837
2025-01-01,Ghee,2622,54.558718038603416
2025-01-01,Ghee,2623,56.63959719252047
2025-01-01,Ghee,2624,53.41824543549419
2025-01-01,Ghee,2625,54.99746676678184
2025-01-01,Ghee,2626,48.32350438375306
2025-01-01,Ghee,2627,68.92186763944258
2025-01-01,Ghee,2628,53.99198090357692
2025-01-01,Ghee,2629,52.76997588089966
2025-01-01,Ghee,2630,50.94656919636126
2025-01-01,Ghee,2631,57.83878115285182
2025-01-01,Ghee,2632,46.33784423551008
2025-01-01,Ghee,2633,63.481753242769955
2025-01-01,Ghee,2634,56.80059400684885
2025-01-01,Ghee,2635,55.374032693527916
2025-01-01,Ghee,2636,52.925891919838826
2025-01-01,Ghee,2637,58.81252266628748
2025-01-01,Ghee,2638,49.47182656872325
2025-01-01,Ghee,2639,59.53363306319196
2025-01-01,Ghee,2640,53.12059857728771
2025-01-01,Ghee,2641,49.05879664450261
2025-01-01,Ghee,2642,49.16629219128808
2025-01-01,Ghee,2643,57.42919075621852
2025-01-01,Ghee,2644,56.123935540292635
2025-01-01,Ghee,2645,52.450671731840366
2025-01-01,Ghee,2646,56.659655604479255
2025-01-01,Ghee,2647,56.75901067578137
2025-01-01,Ghee,2648,49.036737451500265
2025-01-01,Ghee,2649,56.10127129616589
2025-01-01,Ghee,2650,58.960079320897286
2025-01-01,Ghee,2651,60.402446947188146
2025-01-01,Ghee,2652,45.72977340767128
2025-01-01,Ghee,2653,53.51207044611723
2025-01-01,Ghee,2654,58.97043002692028
2025-01-01,Ghee,2655,56.37630941174972
2025-01-01,Ghee,2656,50.556252611083224
2025-01-01,Ghee,2657,56.96213618183047
2025-01-01,Ghee,2658,53.28097201036776
2025-01-01,Ghee,2659,58.49582836301809
2025-01-01,Ghee,2660,62.53439038789474
2025-01-01,Ghee,2661,55.43600300568256
2025-01-01,Ghee,2662,55.05265584392188
2025-01-01,Ghee,2663,50.00229195320342
2025-01-01,Ghee,2664,54.83978082112489
2025-01-01,Ghee,2665,53.09404715954628
2025-01-01,Ghee,2666,57.886737361654745
2025-01-01,Ghee,2667,61.81593933175796
2025-01-01,Ghee,2668,61.168896675489044
2025-01-01,Ghee,2669,59.61917790045636
2025-01-01,Ghee,2670,49.56293600468316
2025-01-01,Ghee,2671,50.154024413269305
2025-01-01,Ghee,2672,56.63974155606162
2025-01-01,Ghee,2673,57.97933893494029
2025-01-01,Ghee,2674,55.96711240575888
2025-01-01,Ghee,2675,46.45842635087173
2025-01-01,Ghee,2676,51.84105090100695
2025-01-01,Ghee,2677,50.99234910239214
2025-01-01,Ghee,2678,53.57430764536651
2025-01-01,Ghee,2679,51.687070484517534
2025-01-01,Ghee,2680,63.136549528750166
2025-01-01,Ghee,2681,55.229624955003935
2025-01-01,Ghee,2682,51.396843847800575
2025-01-01,Ghee,2683,55.64812838605785
2025-01-01,Ghee,2684,59.63302665987476
2025-01-01,Ghee,2685,50.59568456443518
2025-01-01,Ghee,2686,56.502090765677664
2025-01-01,Ghee,2687,49.927472336606925
2025-01-01,Ghee,2688,53.94124999724124
2025-01-01,Ghee,2689,62.238993294960764
2025-01-01,Ghee,2690,53.32538087057457
2025-01-01,Ghee,2691,60.61577520558447
2025-01-01,Ghee,2692,58.494348266187785
2025-01-01,Ghee,2693,41.716515072249756
2025-01-01,Ghee,2694,53.24847701586891
2025-01-01,Ghee,2695,61.21039939539835
2025-01-01,Ghee,2696,61.12174960252161
2025-01-01,Ghee,2697,53.66869770027042
2025-01-01,Ghee,2698,59.044587788241344
2025-01-01,Ghee,2699,61.30520310401757
2025-01-01,Ghee,2700,61.13069991521947
2025-01-01,Ghee,2701,56.432141795403425
2025-01-01,Ghee,2702,58.13468261347859
2025-01-01,Ghee,2703,61.46422854390305
2025-01-01,Ghee,2704,49.09651196895487
2025-01-01,Ghee,2705,53.5101908070438
2025-01-01,Ghee,2706,59.11279322383685
2025-01-01,Ghee,2707,55.96925365846508
2025-01-01,Ghee,2708,65.46400748167964
2025-01-01,Ghee,2709,53.997077848876344
2025-01-01,Ghee,2710,57.198916204531834
2025-01-01,Ghee,2711,66.02902217410244
2025-01-01,Ghee,2712,63.33340214671572
2025-01-01,Ghee,2713,56.11169421081682
2025-01-01,Ghee,2714,58.103962026737506
2025-01-01,Ghee,2715,52.14931344874459
2025-01-01,Ghee,2716,52.957011739609975
2025-01-01,Ghee,2717,50.99636225874957
2025-01-01,Ghee,2718,54.43801298826614
